259,HandRight,0.0578,0.2934,1.9636,-0.4156,0.4157,-0.1558,0.7939
259,HandTipRight,0.0527,0.3357,1.9209,0.0000,0.0000,0.0000,0.0000
259,ThumbRight,0.0798,0.3310,1.9376,0.0000,0.0000,0.0000,0.0000
259,HipLeft,-0.3075,-0.2290,2.0462,-0.6310,0.6645,-0.2076,0.3423
259,KneeLeft,-0.3584,-0.5745,1.9727,0.8284,-0.0030,-0.5456,-0.1262
259,AnkleLeft,-0.3923,-1.0110,1.9849,0.8504,-0.0403,-0.5245,-0.0085
259,FootLeft,-0.3538,-1.0505,1.9036,0.0000,0.0000,0.0000,0.0000
259,HipRight,-0.1564,-0.2435,2.1111,0.7178,0.6900,0.0273,-0.0893
259,KneeRight,-0.0990,-0.6410,2.0579,0.5382,-0.0170,0.8372,-0.0955
259,AnkleRight,-0.0711,-1.0277,2.0615,0.7414,0.0298,0.6701,-0.0206
259,FootRight,-0.0796,-1.0665,1.9513,0.0000,0.0000,0.0000,0.0000
260,SpineBase,-0.2352,-0.2410,2.1177,-0.0097,0.9763,0.0899,0.1965
260,SpineMid,-0.2540,0.0995,2.1772,-0.0125,0.9818,0.0896,0.1668
260,SpineShoulder,-0.2668,0.3475,2.2130,-0.0155,0.9877,0.0745,0.1367
260,Neck,-0.2706,0.4280,2.2215,-0.0160,0.9889,0.0550,0.1372
260,Head,-0.2269,0.5735,2.2512,0.0000,0.0000,0.0000,0.0000
260,ShoulderLeft,-0.4578,0.2660,2.1553,0.8280,-0.5439,0.0598,-0.1226
260,ElbowLeft,-0.5115,0.1740,1.9723,0.7461,0.1094,-0.4005,-0.5205
260,WristLeft,-0.3686,0.2939,1.8335,-0.0815,0.4948,-0.4854,0.7162
260,HandLeft,-0.3595,0.3296,1.8258,-0.0022,0.6272,-0.1596,0.7623
260,HandTipLeft,-0.3092,0.3787,1.7875,0.0000,0.0000,0.0000,0.0000
260,ThumbLeft,-0.2944,0.3169,1.8325,0.0000,0.0000,0.0000,0.0000
260,ShoulderRight,-0.0835,0.2812,2.2663,0.7976,0.5779,0.1668,0.0444
260,ElbowRight,0.0502,0.1347,2.2290,0.5743,0.1424,0.7301,-0.3418
260,WristRight,0.0673,0.2289,1.9980,-0.4717,0.3907,-0.2986,0.7319
260,HandRight,0.0562,0.3050,1.9681,-0.1954,0.4674,-0.0278,0.8618
260,HandTipRight,0.0423,0.3444,1.9197,0.0000,0.0000,0.0000,0.0000
260,ThumbRight,0.0793,0.3327,1.9462,0.0000,0.0000,0.0000,0.0000
260,HipLeft,-0.3068,-0.2296,2.0464,-0.6340,0.6645,-0.2039,0.3391
260,KneeLeft,-0.3590,-0.5724,1.9715,0.8216,-0.0018,-0.5551,-0.1298
260,AnkleLeft,-0.3934,-1.0067,1.9819,0.8582,-0.0401,-0.5116,-0.0099
260,FootLeft,-0.3536,-1.0506,1.9033,0.0000,0.0000,0.0000,0.0000
260,HipRight,-0.1537,-0.2427,2.1084,0.7140,0.6930,0.0185,-0.0976
260,KneeRight,-0.0991,-0.6406,2.0577,0.5481,-0.0153,0.8313,-0.0912
260,AnkleRight,-0.0712,-1.0277,2.0613,0.7401,0.0298,0.6715,-0.0207
260,FootRight,-0.0792,-1.0664,1.9514,0.0000,0.0000,0.0000,0.0000
261,SpineBase,-0.2321,-0.2429,2.1162,-0.0140,0.9792,0.0911,0.1805
261,SpineMid,-0.2531,0.0996,2.1766,-0.0154,0.9819,0.0909,0.1657
261,SpineShoulder,-0.2665,0.3482,2.2127,-0.0155,0.9856,0.0752,0.1504
261,Neck,-0.2704,0.4290,2.2212,-0.0160,0.9869,0.0554,0.1508
261,Head,-0.2270,0.5740,2.2511,0.0000,0.0000,0.0000,0.0000
261,ShoulderLeft,-0.4165,0.2326,2.1465,0.8823,-0.4392,0.0982,-0.1380
261,ElbowLeft,-0.5222,0.1762,1.9747,-0.6661,-0.0174,0.4369,0.6042
261,WristLeft,-0.3771,0.3064,1.8379,0.1614,0.7845,-0.4479,0.3973
261,HandLeft,-0.3639,0.3461,1.8269,0.0739,0.8584,-0.1890,0.4712
261,HandTipLeft,-0.3038,0.3922,1.7953,0.0000,0.0000,0.0000,0.0000
261,ThumbLeft,-0.3361,0.3164,1.7959,0.0000,0.0000,0.0000,0.0000
261,ShoulderRight,-0.0831,0.2829,2.2664,0.7960,0.5800,0.1671,0.0453
261,ElbowRight,0.0603,0.1496,2.2120,0.5197,0.1007,0.7470,-0.4023
261,WristRight,0.0645,0.2832,2.0327,-0.4352,0.1977,-0.1094,0.8715
261,HandRight,0.0542,0.3282,1.9677,-0.4637,0.2304,-0.0500,0.8540
261,HandTipRight,0.0377,0.3639,1.9299,0.0000,0.0000,0.0000,0.0000
261,ThumbRight,0.0602,0.3750,1.9631,0.0000,0.0000,0.0000,0.0000
261,HipLeft,-0.3042,-0.2327,2.0472,-0.6405,0.6633,-0.1967,0.3332
261,KneeLeft,-0.3593,-0.5718,1.9706,0.8112,-0.0016,-0.5689,-0.1353
261,AnkleLeft,-0.3934,-1.0066,1.9811,0.8574,-0.0398,-0.5131,-0.0097
261,FootLeft,-0.3538,-1.0498,1.9022,0.0000,0.0000,0.0000,0.0000
261,HipRight,-0.1496,-0.2438,2.1041,0.7108,0.6950,0.0066,-0.1085
261,KneeRight,-0.0997,-0.6398,2.0574,0.5626,-0.0129,0.8223,-0.0844
261,AnkleRight,-0.0706,-1.0236,2.0641,0.7416,0.0339,0.6698,-0.0189
261,FootRight,-0.0790,-1.0663,1.9519,0.0000,0.0000,0.0000,0.0000
262,SpineBase,-0.2316,-0.2432,2.1157,-0.0151,0.9806,0.0914,0.1726
262,SpineMid,-0.2530,0.0996,2.1764,-0.0158,0.9820,0.0913,0.1645
262,SpineShoulder,-0.2665,0.3485,2.2127,-0.0154,0.9847,0.0754,0.1563
262,Neck,-0.2705,0.4295,2.2212,-0.0161,0.9859,0.0559,0.1568
262,Head,-0.2268,0.5743,2.2513,0.0000,0.0000,0.0000,0.0000
262,ShoulderLeft,-0.4154,0.2391,2.1456,0.8763,-0.4487,0.1019,-0.1426
262,ElbowLeft,-0.5253,0.1838,1.9763,-0.6494,-0.0237,0.4587,0.6061
262,WristLeft,-0.3984,0.3136,1.8471,-0.4340,-0.3933,-0.1429,0.7978
262,HandLeft,-0.3679,0.3671,1.8301,-0.2400,-0.4532,-0.1540,0.8445
262,HandTipLeft,-0.3112,0.4091,1.7981,0.0000,0.0000,0.0000,0.0000
262,ThumbLeft,-0.3962,0.4174,1.8446,0.0000,0.0000,0.0000,0.0000
262,ShoulderRight,-0.0860,0.2834,2.2676,0.7959,0.5785,0.1722,0.0477
262,ElbowRight,0.0610,0.1541,2.2130,0.5139,0.1051,0.7443,-0.4133
262,WristRight,0.0654,0.2870,2.0346,-0.4311,0.2274,-0.1250,0.8642
262,HandRight,0.0550,0.3452,1.9769,-0.3816,0.2638,-0.0421,0.8849
262,HandTipRight,0.0353,0.3802,1.9370,0.0000,0.0000,0.0000,0.0000
262,ThumbRight,0.0603,0.3975,1.9679,0.0000,0.0000,0.0000,0.0000
262,HipLeft,-0.3038,-0.2333,2.0477,-0.6427,0.6633,-0.1940,0.3307
262,KneeLeft,-0.3595,-0.5713,1.9698,0.8060,-0.0001,-0.5757,-0.1376
262,AnkleLeft,-0.3929,-1.0100,1.9897,0.8372,-0.0441,-0.5451,-0.0018
262,FootLeft,-0.3566,-1.0491,1.9032,0.0000,0.0000,0.0000,0.0000
262,HipRight,-0.1490,-0.2437,2.1020,0.7094,0.6953,-0.0006,-0.1150
262,KneeRight,-0.1003,-0.6388,2.0571,0.5695,-0.0113,0.8178,-0.0821
262,AnkleRight,-0.0700,-1.0227,2.0644,0.7431,0.0356,0.6680,-0.0192
262,FootRight,-0.0788,-1.0661,1.9525,0.0000,0.0000,0.0000,0.0000
263,SpineBase,-0.2312,-0.2435,2.1147,-0.0158,0.9815,0.0924,0.1669
263,SpineMid,-0.2528,0.0997,2.1762,-0.0161,0.9821,0.0923,0.1632
263,SpineShoulder,-0.2665,0.3486,2.2127,-0.0153,0.9841,0.0760,0.1597
263,Neck,-0.2706,0.4296,2.2213,-0.0160,0.9854,0.0564,0.1601
263,Head,-0.2270,0.5748,2.2514,0.0000,0.0000,0.0000,0.0000
263,ShoulderLeft,-0.4147,0.2437,2.1453,0.8719,-0.4561,0.1032,-0.1454
263,ElbowLeft,-0.5268,0.1940,1.9758,-0.6328,-0.0321,0.4673,0.6165
263,WristLeft,-0.4073,0.3271,1.8516,-0.4192,-0.3917,-0.1364,0.8076
263,HandLeft,-0.3770,0.3876,1.8320,-0.2310,-0.4446,-0.1310,0.8555
263,HandTipLeft,-0.3309,0.4354,1.7994,0.0000,0.0000,0.0000,0.0000
263,ThumbLeft,-0.4099,0.4272,1.8503,0.0000,0.0000,0.0000,0.0000
263,ShoulderRight,-0.0873,0.2836,2.2683,0.7956,0.5778,0.1754,0.0488
263,ElbowRight,0.0652,0.1609,2.2117,0.4925,0.1005,0.7473,-0.4346
263,WristRight,0.0657,0.3058,2.0417,-0.4060,0.2231,-0.1043,0.8801
263,HandRight,0.0570,0.3668,1.9844,-0.3683,0.2482,-0.0443,0.8949
263,HandTipRight,0.0352,0.4040,1.9459,0.0000,0.0000,0.0000,0.0000
263,ThumbRight,0.0602,0.4168,1.9653,0.0000,0.0000,0.0000,0.0000
263,HipLeft,-0.3037,-0.2338,2.0476,-0.6439,0.6643,-0.1903,0.3286
263,KneeLeft,-0.3596,-0.5709,1.9691,0.8024,0.0010,-0.5805,-0.1388
263,AnkleLeft,-0.3932,-1.0092,1.9845,0.8305,-0.0415,-0.5555,-0.0067
263,FootLeft,-0.3608,-1.0475,1.9007,0.0000,0.0000,0.0000,0.0000
263,HipRight,-0.1485,-0.2438,2.1000,0.7081,0.6959,-0.0041,-0.1194
263,KneeRight,-0.1005,-0.6380,2.0566,0.5744,-0.0098,0.8145,-0.0807
263,AnkleRight,-0.0695,-1.0218,2.0650,0.7432,0.0372,0.6677,-0.0188
263,FootRight,-0.0782,-1.0661,1.9531,0.0000,0.0000,0.0000,0.0000
264,SpineBase,-0.2309,-0.2440,2.1135,-0.0162,0.9821,0.0934,0.1625
264,SpineMid,-0.2526,0.0996,2.1758,-0.0162,0.9822,0.0934,0.1621
264,SpineShoulder,-0.2665,0.3486,2.2126,-0.0153,0.9837,0.0767,0.1620
264,Neck,-0.2705,0.4297,2.2214,-0.0159,0.9849,0.0568,0.1625
264,Head,-0.2273,0.5758,2.2521,0.0000,0.0000,0.0000,0.0000
264,ShoulderLeft,-0.4145,0.2469,2.1449,0.8684,-0.4617,0.1039,-0.1479
264,ElbowLeft,-0.5289,0.2015,1.9759,-0.6155,-0.0418,0.4794,0.6242
264,WristLeft,-0.4151,0.3415,1.8550,-0.4035,-0.4038,-0.1220,0.8120
264,HandLeft,-0.3879,0.4067,1.8355,-0.2100,-0.4523,-0.1055,0.8603
264,HandTipLeft,-0.3469,0.4635,1.8070,0.0000,0.0000,0.0000,0.0000
264,ThumbLeft,-0.4216,0.4386,1.8542,0.0000,0.0000,0.0000,0.0000
264,ShoulderRight,-0.0880,0.2835,2.2688,0.7956,0.5771,0.1777,0.0491
264,ElbowRight,0.0713,0.1674,2.2123,0.4645,0.0979,0.7532,-0.4554
264,WristRight,0.0726,0.3223,2.0499,-0.3815,0.2179,-0.0965,0.8931
264,HandRight,0.0610,0.3876,1.9932,-0.3540,0.2473,-0.0234,0.9016
264,HandTipRight,0.0393,0.4261,1.9569,0.0000,0.0000,0.0000,0.0000
264,ThumbRight,0.0613,0.4366,1.9742,0.0000,0.0000,0.0000,0.0000
264,HipLeft,-0.3036,-0.2343,2.0473,-0.6450,0.6652,-0.1868,0.3266
264,KneeLeft,-0.3597,-0.5707,1.9686,0.7996,0.0015,-0.5842,-0.1394
264,AnkleLeft,-0.3936,-1.0077,1.9840,0.8254,-0.0418,-0.5630,-0.0073
264,FootLeft,-0.3666,-1.0481,1.9089,0.0000,0.0000,0.0000,0.0000
264,HipRight,-0.1481,-0.2440,2.0982,0.7071,0.6964,-0.0060,-0.1224
264,KneeRight,-0.1004,-0.6374,2.0559,0.5781,-0.0085,0.8120,-0.0798
264,AnkleRight,-0.0704,-1.0231,2.0645,0.7400,0.0361,0.6714,-0.0178
264,FootRight,-0.0782,-1.0661,1.9529,0.0000,0.0000,0.0000,0.0000
265,SpineBase,-0.2307,-0.2451,2.1124,-0.0161,0.9823,0.0944,0.1610
265,SpineMid,-0.2525,0.0994,2.1756,-0.0161,0.9821,0.0944,0.1619
265,SpineShoulder,-0.2664,0.3487,2.2127,-0.0153,0.9834,0.0773,0.1634
265,Neck,-0.2705,0.4298,2.2215,-0.0156,0.9847,0.0573,0.1639
265,Head,-0.2276,0.5761,2.2521,0.0000,0.0000,0.0000,0.0000
265,ShoulderLeft,-0.4149,0.2491,2.1449,0.8659,-0.4662,0.1037,-0.1488
265,ElbowLeft,-0.5373,0.2018,1.9720,-0.5952,-0.0545,0.5045,0.6231
265,WristLeft,-0.4256,0.3570,1.8604,-0.3758,-0.4793,-0.0916,0.7878
265,HandLeft,-0.3967,0.4273,1.8373,-0.2262,-0.5147,-0.0796,0.8232
265,HandTipLeft,-0.3560,0.4831,1.8150,0.0000,0.0000,0.0000,0.0000
265,ThumbLeft,-0.4119,0.4610,1.8274,0.0000,0.0000,0.0000,0.0000
265,ShoulderRight,-0.0884,0.2830,2.2693,0.7960,0.5759,0.1797,0.0497
265,ElbowRight,0.0761,0.1742,2.2138,0.4243,0.0871,0.7652,-0.4764
265,WristRight,0.0756,0.3463,2.0662,-0.3423,-0.1522,0.0575,0.9254
265,HandRight,0.0619,0.4098,2.0159,-0.3098,-0.1279,0.1317,0.9329
265,HandTipRight,0.0433,0.4589,1.9810,0.0000,0.0000,0.0000,0.0000
265,ThumbRight,0.0350,0.4375,2.0625,0.0000,0.0000,0.0000,0.0000
265,HipLeft,-0.3035,-0.2356,2.0466,-0.6463,0.6649,-0.1851,0.3254
265,KneeLeft,-0.3599,-0.5706,1.9684,0.7987,0.0011,-0.5854,-0.1396
265,AnkleLeft,-0.3938,-1.0072,1.9831,0.8435,-0.0417,-0.5355,-0.0067
265,FootLeft,-0.3607,-1.0480,1.9076,0.0000,0.0000,0.0000,0.0000
265,HipRight,-0.1481,-0.2448,2.0971,0.7059,0.6975,-0.0053,-0.1232
265,KneeRight,-0.1003,-0.6372,2.0551,0.5793,-0.0081,0.8111,-0.0799
265,AnkleRight,-0.0702,-1.0253,2.0626,0.7410,0.0351,0.6704,-0.0188
265,FootRight,-0.0783,-1.0661,1.9529,0.0000,0.0000,0.0000,0.0000
266,SpineBase,-0.2304,-0.2456,2.1115,-0.0160,0.9819,0.0952,0.1630
266,SpineMid,-0.2523,0.0993,2.1754,-0.0159,0.9818,0.0953,0.1635
266,SpineShoulder,-0.2664,0.3488,2.2127,-0.0153,0.9832,0.0778,0.1645
266,Neck,-0.2704,0.4300,2.2217,-0.0154,0.9845,0.0583,0.1650
266,Head,-0.2279,0.5764,2.2522,0.0000,0.0000,0.0000,0.0000
266,ShoulderLeft,-0.4152,0.2512,2.1447,0.8633,-0.4704,0.1037,-0.1504
266,ElbowLeft,-0.5419,0.2043,1.9680,-0.5745,-0.0739,0.5247,0.6238
266,WristLeft,-0.4371,0.3700,1.8677,-0.3272,-0.3898,-0.1298,0.8510
266,HandLeft,-0.4087,0.4456,1.8414,-0.2172,-0.4109,-0.0884,0.8810
266,HandTipLeft,-0.3746,0.5120,1.8275,0.0000,0.0000,0.0000,0.0000
266,ThumbLeft,-0.4395,0.4525,1.8427,0.0000,0.0000,0.0000,0.0000
266,ShoulderRight,-0.0885,0.2828,2.2695,0.7962,0.5753,0.1809,0.0494
266,ElbowRight,0.0859,0.1786,2.2289,0.3970,0.1220,0.7706,-0.4834
266,WristRight,0.0792,0.3557,2.0794,-0.3314,-0.2092,0.0915,0.9154
266,HandRight,0.0627,0.4248,2.0442,-0.2036,-0.1924,0.1509,0.9480
266,HandTipRight,0.0465,0.4722,1.9851,0.0000,0.0000,0.0000,0.0000
266,ThumbRight,0.0293,0.4475,2.0768,0.0000,0.0000,0.0000,0.0000
266,HipLeft,-0.3032,-0.2363,2.0455,-0.6469,0.6640,-0.1853,0.3261
266,KneeLeft,-0.3598,-0.5699,1.9677,0.7999,0.0003,-0.5836,-0.1399
266,AnkleLeft,-0.3943,-1.0069,1.9795,0.8661,-0.0408,-0.4982,-0.0079
266,FootLeft,-0.3621,-1.0536,1.9193,0.0000,0.0000,0.0000,0.0000
266,HipRight,-0.1479,-0.2452,2.0967,0.7052,0.6984,-0.0026,-0.1221
266,KneeRight,-0.1003,-0.6370,2.0548,0.5776,-0.0083,0.8124,-0.0798
266,AnkleRight,-0.0705,-1.0254,2.0624,0.7399,0.0349,0.6715,-0.0185
266,FootRight,-0.0782,-1.0661,1.9528,0.0000,0.0000,0.0000,0.0000
267,SpineBase,-0.2303,-0.2457,2.1110,-0.0157,0.9816,0.0956,0.1646
267,SpineMid,-0.2523,0.0994,2.1752,-0.0157,0.9815,0.0956,0.1653
267,SpineShoulder,-0.2664,0.3490,2.2128,-0.0152,0.9828,0.0782,0.1666
267,Neck,-0.2705,0.4303,2.2218,-0.0153,0.9841,0.0589,0.1670
267,Head,-0.2280,0.5765,2.2521,0.0000,0.0000,0.0000,0.0000
267,ShoulderLeft,-0.4160,0.2617,2.1436,0.8505,-0.4909,0.1036,-0.1581
267,ElbowLeft,-0.5449,0.2070,1.9681,-0.5618,-0.0885,0.5534,0.6085
267,WristLeft,-0.4511,0.3801,1.8747,-0.2981,-0.3773,-0.1182,0.8688
267,HandLeft,-0.4214,0.4618,1.8471,-0.2098,-0.3927,-0.0907,0.8908
267,HandTipLeft,-0.3810,0.5257,1.8300,0.0000,0.0000,0.0000,0.0000
267,ThumbLeft,-0.4268,0.5008,1.8408,0.0000,0.0000,0.0000,0.0000
267,ShoulderRight,-0.0833,0.2813,2.2694,0.7963,0.5757,0.1803,0.0445
267,ElbowRight,0.0932,0.1788,2.2402,0.3610,0.1322,0.7862,-0.4838
267,WristRight,0.0826,0.3669,2.0980,-0.2983,-0.2658,0.1119,0.9099
267,HandRight,0.0657,0.4370,2.0696,-0.1530,-0.2514,0.1567,0.9428
267,HandTipRight,0.0502,0.4937,1.9988,0.0000,0.0000,0.0000,0.0000
267,ThumbRight,0.0205,0.4622,2.0881,0.0000,0.0000,0.0000,0.0000
267,HipLeft,-0.3032,-0.2363,2.0448,-0.6465,0.6639,-0.1855,0.3269
267,KneeLeft,-0.3598,-0.5695,1.9674,0.8009,-0.0003,-0.5823,-0.1397
267,AnkleLeft,-0.3942,-1.0068,1.9796,0.8468,-0.0406,-0.5303,-0.0089
267,FootLeft,-0.3651,-1.0522,1.9140,0.0000,0.0000,0.0000,0.0000
267,HipRight,-0.1480,-0.2453,2.0966,0.7055,0.6983,-0.0009,-0.1212
267,KneeRight,-0.1002,-0.6363,2.0544,0.5763,-0.0086,0.8133,-0.0802
267,AnkleRight,-0.0705,-1.0255,2.0623,0.7397,0.0350,0.6718,-0.0182
267,FootRight,-0.0781,-1.0661,1.9525,0.0000,0.0000,0.0000,0.0000
268,SpineBase,-0.2301,-0.2458,2.1106,-0.0156,0.9812,0.0960,0.1667
268,SpineMid,-0.2521,0.0994,2.1750,-0.0157,0.9813,0.0959,0.1660
268,SpineShoulder,-0.2663,0.3491,2.2128,-0.0153,0.9829,0.0785,0.1657
268,Neck,-0.2705,0.4305,2.2219,-0.0155,0.9842,0.0593,0.1662
268,Head,-0.2280,0.5770,2.2521,0.0000,0.0000,0.0000,0.0000
268,ShoulderLeft,-0.4164,0.2644,2.1431,0.8469,-0.4962,0.1031,-0.1609
268,ElbowLeft,-0.5485,0.2153,1.9654,-0.5431,-0.1004,0.5596,0.6179
268,WristLeft,-0.4637,0.3854,1.8808,-0.2733,-0.3254,-0.1283,0.8961
268,HandLeft,-0.4328,0.4800,1.8518,-0.1872,-0.3387,-0.0934,0.9173
268,HandTipLeft,-0.3980,0.5482,1.8421,0.0000,0.0000,0.0000,0.0000
268,ThumbLeft,-0.4343,0.5161,1.8491,0.0000,0.0000,0.0000,0.0000
268,ShoulderRight,-0.0806,0.2806,2.2684,0.7968,0.5759,0.1783,0.0407
268,ElbowRight,0.1096,0.1854,2.2748,0.3084,0.2071,0.7928,-0.4831
268,WristRight,0.0835,0.3907,2.1075,-0.2891,-0.3577,0.1751,0.8705
268,HandRight,0.0687,0.4530,2.0875,-0.1032,-0.3435,0.1591,0.9198
268,HandTipRight,0.0578,0.5163,2.0281,0.0000,0.0000,0.0000,0.0000
268,ThumbRight,0.0136,0.4700,2.0912,0.0000,0.0000,0.0000,0.0000
268,HipLeft,-0.3029,-0.2364,2.0441,-0.6463,0.6633,-0.1864,0.3280
268,KneeLeft,-0.3599,-0.5691,1.9666,0.8020,-0.0010,-0.5805,-0.1403
268,AnkleLeft,-0.3936,-1.0080,1.9889,0.8260,-0.0460,-0.5618,-0.0005
268,FootLeft,-0.3655,-1.0478,1.9124,0.0000,0.0000,0.0000,0.0000
268,HipRight,-0.1479,-0.2454,2.0965,0.7054,0.6985,0.0007,-0.1202
268,KneeRight,-0.0999,-0.6359,2.0538,0.5745,-0.0092,0.8145,-0.0809
268,AnkleRight,-0.0706,-1.0254,2.0616,0.7350,0.0343,0.6770,-0.0181
268,FootRight,-0.0768,-1.0651,1.9528,0.0000,0.0000,0.0000,0.0000
269,SpineBase,-0.2299,-0.2459,2.1104,-0.0154,0.9807,0.0961,0.1695
269,SpineMid,-0.2520,0.0994,2.1749,-0.0157,0.9811,0.0961,0.1674
269,SpineShoulder,-0.2663,0.3492,2.2128,-0.0155,0.9829,0.0788,0.1656
269,Neck,-0.2704,0.4305,2.2220,-0.0156,0.9842,0.0595,0.1660
269,Head,-0.2281,0.5771,2.2520,0.0000,0.0000,0.0000,0.0000
269,ShoulderLeft,-0.4167,0.2660,2.1426,0.8447,-0.4994,0.1029,-0.1629
269,ElbowLeft,-0.5525,0.2179,1.9683,-0.5244,-0.1059,0.5755,0.6185
269,WristLeft,-0.4759,0.3897,1.8884,-0.2046,-0.0032,-0.1948,0.9593
269,HandLeft,-0.4481,0.4875,1.8642,-0.1195,-0.0132,-0.1337,0.9837
269,HandTipLeft,-0.4114,0.5584,1.8357,0.0000,0.0000,0.0000,0.0000
269,ThumbLeft,-0.4314,0.5034,1.9228,0.0000,0.0000,0.0000,0.0000
269,ShoulderRight,-0.0785,0.2804,2.2681,0.7964,0.5769,0.1774,0.0388
269,ElbowRight,0.1101,0.1945,2.2596,0.2992,0.1696,0.7859,-0.5139
269,WristRight,0.0860,0.4003,2.1141,-0.2437,-0.4437,0.1847,0.8424
269,HandRight,0.0722,0.4705,2.0975,-0.0609,-0.4334,0.1354,0.8889
269,HandTipRight,0.0642,0.5348,2.0629,0.0000,0.0000,0.0000,0.0000
269,ThumbRight,0.0167,0.4779,2.0954,0.0000,0.0000,0.0000,0.0000
269,HipLeft,-0.3024,-0.2364,2.0434,-0.6457,0.6624,-0.1883,0.3298
269,KneeLeft,-0.3597,-0.5686,1.9657,0.8037,-0.0017,-0.5782,-0.1409
269,AnkleLeft,-0.3934,-1.0081,1.9896,0.8119,-0.0469,-0.5819,-0.0003
269,FootLeft,-0.3681,-1.0466,1.9087,0.0000,0.0000,0.0000,0.0000
269,HipRight,-0.1478,-0.2455,2.0966,0.7056,0.6985,0.0020,-0.1192
269,KneeRight,-0.0999,-0.6358,2.0537,0.5721,-0.0097,0.8161,-0.0811
269,AnkleRight,-0.0712,-1.0259,2.0617,0.7330,0.0338,0.6792,-0.0175
269,FootRight,-0.0768,-1.0653,1.9521,0.0000,0.0000,0.0000,0.0000
270,SpineBase,-0.2295,-0.2460,2.1100,-0.0152,0.9799,0.0964,0.1737
270,SpineMid,-0.2518,0.0995,2.1746,-0.0157,0.9807,0.0964,0.1691
270,SpineShoulder,-0.2663,0.3493,2.2128,-0.0158,0.9830,0.0792,0.1649
270,Neck,-0.2705,0.4307,2.2220,-0.0158,0.9843,0.0599,0.1653
270,Head,-0.2281,0.5774,2.2520,0.0000,0.0000,0.0000,0.0000
270,ShoulderLeft,-0.4166,0.2671,2.1420,0.8433,-0.5009,0.1030,-0.1652
270,ElbowLeft,-0.5614,0.2189,1.9729,-0.4976,-0.1055,0.5984,0.6190
270,WristLeft,-0.4840,0.4127,1.8926,-0.1773,0.0448,-0.1875,0.9651
270,HandLeft,-0.4617,0.4924,1.8767,-0.0907,0.0336,-0.1377,0.9857
270,HandTipLeft,-0.4336,0.5586,1.8322,0.0000,0.0000,0.0000,0.0000
270,ThumbLeft,-0.4368,0.5152,1.9271,0.0000,0.0000,0.0000,0.0000
270,ShoulderRight,-0.0765,0.2800,2.2671,0.7967,0.5772,0.1756,0.0357
270,ElbowRight,0.1134,0.2093,2.2507,0.2734,0.1433,0.7741,-0.5526
270,WristRight,0.0905,0.4207,2.1213,-0.2034,-0.5119,0.1844,0.8140
270,HandRight,0.0762,0.4932,2.1037,-0.0523,-0.5045,0.1417,0.8501
270,HandTipRight,0.0631,0.5602,2.0748,0.0000,0.0000,0.0000,0.0000
270,ThumbRight,0.0182,0.4930,2.0991,0.0000,0.0000,0.0000,0.0000
270,HipLeft,-0.3018,-0.2363,2.0421,-0.6445,0.6616,-0.1906,0.3326
270,KneeLeft,-0.3597,-0.5679,1.9649,0.8062,-0.0035,-0.5746,-0.1411
270,AnkleLeft,-0.3937,-1.0054,1.9875,0.8190,-0.0465,-0.5719,-0.0011
270,FootLeft,-0.3672,-1.0465,1.9091,0.0000,0.0000,0.0000,0.0000
270,HipRight,-0.1477,-0.2457,2.0967,0.7060,0.6984,0.0042,-0.1175
270,KneeRight,-0.0998,-0.6359,2.0536,0.5686,-0.0102,0.8185,-0.0811
270,AnkleRight,-0.0711,-1.0261,2.0614,0.7339,0.0337,0.6782,-0.0175
270,FootRight,-0.0770,-1.0653,1.9524,0.0000,0.0000,0.0000,0.0000
271,SpineBase,-0.2292,-0.2460,2.1097,-0.0151,0.9793,0.0967,0.1772
271,SpineMid,-0.2517,0.0995,2.1745,-0.0157,0.9805,0.0965,0.1706
271,SpineShoulder,-0.2663,0.3494,2.2127,-0.0161,0.9831,0.0795,0.1642
271,Neck,-0.2705,0.4308,2.2220,-0.0160,0.9844,0.0601,0.1647
271,Head,-0.2280,0.5775,2.2520,0.0000,0.0000,0.0000,0.0000
271,ShoulderLeft,-0.4169,0.2679,2.1413,0.8420,-0.5025,0.1030,-0.1671
271,ElbowLeft,-0.5724,0.2211,1.9773,-0.4823,-0.0886,0.6073,0.6251
271,WristLeft,-0.4907,0.4200,1.8971,-0.1589,0.1090,-0.2035,0.9599
271,HandLeft,-0.4745,0.4973,1.8856,-0.0621,0.0985,-0.1093,0.9872
271,HandTipLeft,-0.4511,0.5648,1.8382,0.0000,0.0000,0.0000,0.0000
271,ThumbLeft,-0.4401,0.5207,1.9341,0.0000,0.0000,0.0000,0.0000
271,ShoulderRight,-0.0739,0.2806,2.2666,0.7954,0.5797,0.1740,0.0335
271,ElbowRight,0.1140,0.2170,2.2488,0.2534,0.1288,0.7716,-0.5691
271,WristRight,0.0947,0.4319,2.1295,-0.1812,-0.5564,0.1770,0.7914
271,HandRight,0.0855,0.5054,2.1135,-0.0542,-0.5573,0.1102,0.8212
271,HandTipRight,0.0740,0.5744,2.0861,0.0000,0.0000,0.0000,0.0000
271,ThumbRight,0.0220,0.5053,2.1057,0.0000,0.0000,0.0000,0.0000
271,HipLeft,-0.3013,-0.2363,2.0412,-0.6436,0.6608,-0.1925,0.3347
271,KneeLeft,-0.3596,-0.5674,1.9645,0.8083,-0.0048,-0.5716,-0.1409
